Date,Open,High,Low,Close,Adj Close
2016-12-07,0.002653,0.003141,0.001993,0.0027670000000000004,0.0027670000000000004
2016-12-08,0.002749,0.0029100000000000003,0.00231,0.002421,0.002421
2016-12-09,0.002444,0.002615,0.002327,0.002545,0.002545
2016-12-10,0.002587,0.002587,0.002199,0.002233,0.002233
2016-12-11,0.002204,0.002418,0.002136,0.002353,0.002353
2016-12-12,0.002353,0.002418,0.0022140000000000003,0.002272,0.002272
2016-12-13,0.002265,0.002301,0.002088,0.002158,0.002158
2016-12-14,0.002163,0.002217,0.002104,0.00215,0.00215
2016-12-15,0.002151,0.003013,0.0021,0.002802,0.002802
2016-12-16,0.002821,0.003149,0.002752,0.003123,0.003123
2016-12-17,0.003129,0.003139,0.002749,0.002772,0.002772
2016-12-18,0.002772,0.002958,0.002759,0.0029,0.0029
2016-12-19,0.0029010000000000004,0.002937,0.002785,0.002868,0.002868
2016-12-20,0.002867,0.00304,0.0028350000000000003,0.002836,0.002836
2016-12-21,0.0028420000000000003,0.002947,0.002765,0.00281,0.00281
2016-12-22,0.002824,0.002873,0.0024460000000000003,0.002751,0.002751
2016-12-23,0.002757,0.002857,0.002477,0.002646,0.002646
2016-12-24,0.002579,0.0027600000000000003,0.002564,0.002691,0.002691
2016-12-25,0.0026920000000000004,0.00272,0.002559,0.002578,0.002578
2016-12-26,0.002578,0.002696,0.002569,0.002657,0.002657
2016-12-27,0.002658,0.002747,0.002432,0.002543,0.002543
2016-12-28,0.002552,0.002553,0.002406,0.002509,0.002509
2016-12-29,0.00251,0.0026030000000000003,0.002309,0.002559,0.002559
2016-12-30,0.002559,0.0025800000000000003,0.002479,0.0025440000000000003,0.0025440000000000003
2016-12-31,0.002545,0.002545,0.002426,0.0024690000000000003,0.0024690000000000003
2017-01-01,0.002464,0.002575,0.002432,0.002481,0.002481
2017-01-02,0.002475,0.002537,0.002425,0.002477,0.002477
2017-01-03,0.002499,0.002561,0.002449,0.002554,0.002554
2017-01-04,0.002553,0.002787,0.002541,0.002735,0.002735
2017-01-05,0.0027370000000000003,0.002826,0.002387,0.002598,0.002598
2017-01-06,0.002606,0.002671,0.0022960000000000003,0.002494,0.002494
2017-01-07,0.002497,0.002512,0.002264,0.002396,0.002396
2017-01-08,0.002396,0.002436,0.002332,0.002355,0.002355
2017-01-09,0.002357,0.002381,0.002309,0.002347,0.002347
2017-01-10,0.002346,0.002378,0.002323,0.002355,0.002355
2017-01-11,0.002355,0.002381,0.002059,0.002089,0.002089
2017-01-12,0.0020800000000000003,0.002512,0.002047,0.002475,0.002475
2017-01-13,0.002459,0.00249,0.002316,0.002398,0.002398
2017-01-14,0.002378,0.002488,0.002358,0.002472,0.002472
2017-01-15,0.002458,0.0024920000000000003,0.002377,0.002441,0.002441
2017-01-16,0.002441,0.002483,0.002334,0.00238,0.00238
2017-01-17,0.00238,0.002558,0.00237,0.002545,0.002545
2017-01-18,0.002546,0.002588,0.002298,0.002481,0.002481
2017-01-19,0.00249,0.002526,0.002265,0.002349,0.002349
2017-01-20,0.002348,0.0025280000000000003,0.002343,0.002357,0.002357
2017-01-21,0.0023710000000000003,0.002411,0.002301,0.002301,0.002301
2017-01-22,0.002295,0.002428,0.002291,0.002336,0.002336
2017-01-23,0.002323,0.002387,0.002279,0.002332,0.002332
2017-01-24,0.002336,0.002336,0.002233,0.002234,0.002234
2017-01-25,0.002234,0.002251,0.002146,0.002157,0.002157
2017-01-26,0.002157,0.002233,0.002119,0.002197,0.002197
2017-01-27,0.002254,0.002254,0.002159,0.002196,0.002196
2017-01-28,0.002203,0.002265,0.002191,0.0021920000000000004,0.0021920000000000004
2017-01-29,0.0021920000000000004,0.002243,0.0021920000000000004,0.002225,0.002225
2017-01-30,0.002225,0.002538,0.002222,0.002458,0.002458
2017-01-31,0.002457,0.002459,0.002264,0.0023710000000000003,0.0023710000000000003
2017-02-01,0.002354,0.002414,0.002303,0.002357,0.002357
2017-02-02,0.002362,0.002488,0.00233,0.00242,0.00242
2017-02-03,0.002426,0.002464,0.002367,0.002399,0.002399
2017-02-04,0.002403,0.002467,0.002369,0.002391,0.002391
2017-02-05,0.002397,0.002422,0.00233,0.002344,0.002344
2017-02-06,0.002351,0.002418,0.002343,0.002369,0.002369
2017-02-07,0.002372,0.00241,0.002306,0.0023190000000000003,0.0023190000000000003
2017-02-08,0.002321,0.002362,0.002235,0.002235,0.002235
2017-02-09,0.0022440000000000003,0.00232,0.002088,0.002155,0.002155
2017-02-10,0.002157,0.002175,0.002063,0.002141,0.002141
2017-02-11,0.002141,0.002179,0.002089,0.002111,0.002111
2017-02-12,0.0021100000000000003,0.002155,0.002068,0.00209,0.00209
2017-02-13,0.002089,0.002149,0.002052,0.0020670000000000003,0.0020670000000000003
2017-02-14,0.002069,0.002124,0.002063,0.00209,0.00209
2017-02-15,0.002102,0.002241,0.002071,0.002224,0.002224
2017-02-16,0.002205,0.002236,0.002131,0.002139,0.002139
2017-02-17,0.002136,0.002174,0.002093,0.002093,0.002093
2017-02-18,0.002093,0.002123,0.001991,0.002021,0.002021
2017-02-19,0.002022,0.002081,0.002004,0.002014,0.002014
2017-02-20,0.002021,0.002055,0.001999,0.002052,0.002052
2017-02-21,0.002045,0.0021,0.001991,0.001997,0.001997
2017-02-22,0.002008,0.002068,0.001946,0.002008,0.002008
2017-02-23,0.00202,0.002029,0.001925,0.001927,0.001927
2017-02-24,0.00193,0.002013,0.001834,0.001885,0.001885
2017-02-25,0.001881,0.00191,0.001824,0.001881,0.001881
2017-02-26,0.00188,0.001904,0.001786,0.001875,0.001875
2017-02-27,0.00188,0.001912,0.0017739999999999995,0.0017739999999999995,0.0017739999999999995
2017-02-28,0.0017760000000000005,0.001863,0.00177,0.001843,0.001843
2017-03-01,0.001842,0.001872,0.001628,0.0017239999999999998,0.0017239999999999998
2017-03-02,0.001731,0.001895,0.001707,0.0017870000000000004,0.0017870000000000004
2017-03-03,0.001786,0.00186,0.0017629999999999996,0.0017629999999999996,0.0017629999999999996
2017-03-04,0.001775,0.001839,0.001743,0.0017530000000000002,0.0017530000000000002
2017-03-05,0.001745,0.001782,0.001726,0.001738,0.001738
2017-03-06,0.001732,0.001876,0.00173,0.001876,0.001876
2017-03-07,0.001987,0.002045,0.001861,0.002011,0.002011
2017-03-08,0.002007,0.002096,0.001803,0.001835,0.001835
2017-03-09,0.001843,0.001893,0.001732,0.00179,0.00179
2017-03-10,0.001784,0.00189,0.0016170000000000002,0.0017329999999999995,0.0017329999999999995
2017-03-11,0.0017329999999999995,0.001823,0.001684,0.001788,0.001788
2017-03-12,0.001796,0.001863,0.001796,0.001847,0.001847
2017-03-13,0.001859,0.00206,0.001859,0.001965,0.001965
2017-03-14,0.001965,0.001997,0.001855,0.001918,0.001918
2017-03-15,0.001918,0.002026,0.001904,0.001953,0.001953
2017-03-16,0.001944,0.002,0.001861,0.00197,0.00197
2017-03-17,0.001952,0.002016,0.001895,0.001957,0.001957
2017-03-18,0.00196,0.002096,0.00185,0.001877,0.001877
2017-03-19,0.001875,0.002024,0.001843,0.001916,0.001916
2017-03-20,0.00192,0.002,0.001915,0.001995,0.001995
2017-03-21,0.00198,0.002229,0.001933,0.002187,0.002187
2017-03-22,0.002186,0.002194,0.001944,0.001983,0.001983
2017-03-23,0.001984,0.002251,0.001981,0.002251,0.002251
2017-03-24,0.002291,0.002419,0.002091,0.002108,0.002108
2017-03-25,0.002112,0.002168,0.001994,0.002016,0.002016
2017-03-26,0.002009,0.002156,0.001959,0.002018,0.002018
2017-03-27,0.0020350000000000004,0.0021100000000000003,0.001851,0.001892,0.001892
2017-03-28,0.001899,0.002052,0.001899,0.002043,0.002043
2017-03-29,0.002056,0.002108,0.001907,0.001973,0.001973
2017-03-30,0.002022,0.002375,0.001983,0.002302,0.002302
2017-03-31,0.00227,0.002741,0.002169,0.002356,0.002356
2017-04-01,0.002349,0.00271,0.00232,0.002631,0.002631
2017-04-02,0.002607,0.004285,0.002513,0.004183,0.004183
2017-04-03,0.004118,0.004982,0.002914,0.003124,0.003124
2017-04-04,0.003152,0.0033380000000000003,0.002826,0.003046,0.003046
2017-04-05,0.003006,0.003481,0.002945,0.003131,0.003131
2017-04-06,0.00314,0.00339,0.002754,0.002824,0.002824
2017-04-07,0.002808,0.002945,0.002646,0.0027670000000000004,0.0027670000000000004
2017-04-08,0.002746,0.003078,0.002724,0.00292,0.00292
2017-04-09,0.0029100000000000003,0.002939,0.0027010000000000003,0.002745,0.002745
2017-04-10,0.002752,0.002826,0.002671,0.002788,0.002788
2017-04-11,0.002808,0.00282,0.002743,0.002782,0.002782
2017-04-12,0.002768,0.003166,0.002766,0.003036,0.003036
2017-04-13,0.003021,0.003099,0.0029760000000000003,0.00306,0.00306
2017-04-14,0.003077,0.003266,0.003004,0.003128,0.003128
2017-04-15,0.003129,0.003387,0.003065,0.003385,0.003385
2017-04-16,0.003389,0.003892,0.0033130000000000004,0.003737,0.003737
2017-04-17,0.003757,0.003799,0.003432,0.003555,0.003555
2017-04-18,0.003582,0.003718,0.0033979999999999995,0.003706,0.003706
2017-04-19,0.00373,0.003746,0.003514,0.003574000000000001,0.003574000000000001
2017-04-20,0.003554,0.003692,0.003274,0.003368,0.003368
2017-04-21,0.003365,0.003496,0.003319,0.0034659999999999995,0.0034659999999999995
2017-04-22,0.003465,0.003553,0.003465,0.0035060000000000004,0.0035060000000000004
2017-04-23,0.003484000000000001,0.003534,0.003443,0.0035060000000000004,0.0035060000000000004
2017-04-24,0.0035210000000000007,0.003959000000000001,0.003503,0.00384,0.00384
2017-04-25,0.003849,0.003887,0.003761,0.003808,0.003808
2017-04-26,0.003805,0.004070000000000001,0.003749,0.003835,0.003835
2017-04-27,0.003839,0.003982,0.003825,0.00397,0.00397
2017-04-28,0.003971,0.004633,0.003965,0.004551,0.004551
2017-04-29,0.004532,0.005104999999999999,0.004427,0.004971,0.004971
2017-04-30,0.004975,0.005379,0.004785,0.00484,0.00484
2017-05-01,0.004835,0.005804999999999999,0.004654,0.005138,0.005138
2017-05-02,0.0051530000000000005,0.005372999999999999,0.0044280000000000005,0.004834000000000001,0.004834000000000001
2017-05-03,0.004816,0.005252000000000001,0.004525,0.005197,0.005197
2017-05-04,0.005198,0.006959999999999999,0.005174,0.006628,0.006628
2017-05-05,0.006623,0.013567,0.006564,0.010877,0.010877
2017-05-06,0.010784,0.022215,0.010784,0.021343,0.021343
2017-05-07,0.021414,0.062327,0.018637,0.043984,0.043984
2017-05-08,0.043297,0.054733,0.031139,0.03988,0.03988
2017-05-09,0.039671,0.04318,0.022391,0.027647,0.027647
2017-05-10,0.028423,0.036855,0.027191000000000003,0.031376,0.031376
2017-05-11,0.031073000000000007,0.043411,0.026957,0.036203,0.036203
2017-05-12,0.037228,0.046143,0.036248,0.040706,0.040706
2017-05-13,0.039963,0.041415,0.031632,0.037586,0.037586
2017-05-14,0.037482,0.041151,0.03652,0.038648,0.038648
2017-05-15,0.038589,0.043638,0.037598,0.043552,0.043552
2017-05-16,0.043404000000000005,0.051660000000000005,0.043404000000000005,0.049368,0.049368
2017-05-17,0.049946,0.054295,0.039446,0.048568,0.048568
2017-05-18,0.048089,0.048857,0.042866,0.04627,0.04627
2017-05-19,0.046302,0.055402,0.045009,0.049576,0.049576
2017-05-20,0.049562,0.054898,0.049562,0.053888,0.053888
2017-05-21,0.053996,0.06744299999999999,0.052949,0.060843,0.060843
2017-05-22,0.06254900000000001,0.06491,0.046861,0.051003,0.051003
2017-05-23,0.051216,0.057882,0.050558,0.0555,0.0555
2017-05-24,0.055403,0.058619,0.0489,0.051364,0.051364
2017-05-25,0.050931,0.051210000000000006,0.039599,0.040021,0.040021
2017-05-26,0.039485,0.052619000000000006,0.036826,0.041065,0.041065
2017-05-27,0.040732,0.043088,0.023228,0.033024,0.033024
2017-05-28,0.033198000000000005,0.039951,0.030864,0.035364,0.035364
2017-05-29,0.035289,0.038677,0.033736,0.037044,0.037044
2017-05-30,0.036753,0.038143,0.030931,0.031009,0.031009
2017-05-31,0.0308,0.035262,0.029765,0.034273000000000005,0.034273000000000005
2017-06-01,0.034424,0.044108,0.034345999999999995,0.043069,0.043069
2017-06-02,0.043191,0.043705,0.038478,0.040226,0.040226
2017-06-03,0.040042,0.041036,0.037445,0.039294,0.039294
2017-06-04,0.038989,0.040565,0.036989,0.039989,0.039989
2017-06-05,0.039833,0.04313,0.039588,0.041507,0.041507
2017-06-06,0.041515,0.046595,0.039044,0.045407,0.045407
2017-06-07,0.045483,0.053941,0.045153,0.047098,0.047098
2017-06-08,0.046835,0.056739,0.045391,0.05042,0.05042
2017-06-09,0.05033,0.052061,0.046599,0.047356,0.047356
2017-06-10,0.047365,0.047856,0.042224,0.042866,0.042866
2017-06-11,0.042751,0.046864,0.041732,0.045915,0.045915
2017-06-12,0.045825,0.047296,0.037441,0.039988,0.039988
2017-06-13,0.039688,0.043096,0.039382,0.04186,0.04186
2017-06-14,0.041905,0.044759,0.037485,0.039828,0.039828
2017-06-15,0.039994,0.039994,0.032046,0.037439,0.037439
2017-06-16,0.037467,0.038287,0.035686,0.037536,0.037536
2017-06-17,0.037526,0.039631,0.036814,0.039251,0.039251
2017-06-18,0.039137,0.039217,0.037875,0.038332,0.038332
2017-06-19,0.03831,0.041273,0.038182,0.040252,0.040252
2017-06-20,0.040357,0.043331,0.038141,0.039366000000000005,0.039366000000000005
2017-06-21,0.039372,0.039702,0.037121,0.038124,0.038124
2017-06-22,0.038317,0.03965,0.037502,0.03872,0.03872
2017-06-23,0.038643,0.041846,0.038487,0.041397,0.041397
2017-06-24,0.040449,0.041339,0.038154,0.03821,0.03821
2017-06-25,0.038099,0.038483,0.031113,0.033373,0.033373
2017-06-26,0.033454000000000005,0.035432,0.025687,0.030218,0.030218
2017-06-27,0.030218,0.031348,0.024228,0.029113,0.029113
2017-06-28,0.029205,0.033615,0.028027,0.031998,0.031998
2017-06-29,0.031839,0.032263,0.028674,0.029039,0.029039
2017-06-30,0.029028,0.029625,0.026834,0.026988,0.026988
2017-07-01,0.026959,0.028074,0.023388,0.024466,0.024466
2017-07-02,0.024477,0.025827,0.022372,0.025706,0.025706
2017-07-03,0.025696,0.026887,0.024591,0.026266,0.026266
2017-07-04,0.026169,0.02791,0.025646,0.02575,0.02575
2017-07-05,0.025681,0.025858,0.024795,0.025441,0.025441
2017-07-06,0.025502,0.02619,0.025194,0.025418,0.025418
2017-07-07,0.025482,0.025512,0.01998,0.020415,0.020415
2017-07-08,0.020423,0.021862,0.017816,0.021597,0.021597
2017-07-09,0.021628,0.022491,0.019499,0.019499,0.019499
2017-07-10,0.019547,0.019955,0.013969999999999998,0.015137,0.015137
2017-07-11,0.014858,0.015647,0.012365,0.014518,0.014518
2017-07-12,0.014322,0.017907,0.012816,0.017907,0.017907
2017-07-13,0.018142,0.020118,0.015719,0.017351,0.017351
2017-07-14,0.017373,0.017373,0.014969,0.016321000000000002,0.016321000000000002
2017-07-15,0.016244,0.018272,0.015029,0.017618,0.017618
2017-07-16,0.017577000000000002,0.018951,0.013772,0.015653999999999998,0.015653999999999998
2017-07-17,0.015511000000000004,0.018935,0.015511000000000004,0.018614,0.018614
2017-07-18,0.018731,0.020158,0.01781,0.018666,0.018666
2017-07-19,0.018771,0.019916,0.0171,0.017256,0.017256
2017-07-20,0.017338,0.020398,0.017338,0.018859,0.018859
2017-07-21,0.018994,0.020628,0.018685,0.019201,0.019201
2017-07-22,0.019178,0.02354,0.019144,0.022877,0.022877
2017-07-23,0.022909,0.023715,0.020321,0.021769,0.021769
2017-07-24,0.021672,0.02282,0.020864,0.022605,0.022605
2017-07-25,0.022616,0.022909,0.017189,0.018551,0.018551
2017-07-26,0.018577,0.019694,0.017651,0.018878,0.018878
2017-07-27,0.018937,0.019232,0.018075,0.018322,0.018322
2017-07-28,0.01842,0.018677000000000003,0.016447999999999997,0.016961,0.016961
2017-07-29,0.01693,0.017447,0.015494999999999997,0.017447,0.017447
2017-07-30,0.017491999999999997,0.017491999999999997,0.015922,0.015984,0.015984
2017-07-31,0.015894,0.016462,0.015192,0.016094999999999998,0.016094999999999998
2017-08-01,0.016102,0.017955000000000002,0.015865999999999998,0.017933,0.017933
2017-08-02,0.017906000000000002,0.019188,0.017527,0.018413,0.018413
2017-08-03,0.018313,0.018981,0.018207,0.01886,0.01886
2017-08-04,0.018846,0.022411,0.018597,0.022241,0.022241
2017-08-05,0.0228,0.026538,0.021051,0.023984,0.023984
2017-08-06,0.023835,0.024723,0.022618,0.022701,0.022701
2017-08-07,0.022697,0.02305,0.021222,0.022195,0.022195
2017-08-08,0.0223,0.023737,0.021703,0.023737,0.023737
2017-08-09,0.023813,0.024613,0.021601,0.022996,0.022996
2017-08-10,0.022993,0.02345,0.021993,0.022007,0.022007
2017-08-11,0.02194,0.022304,0.020751,0.021480000000000003,0.021480000000000003
2017-08-12,0.0214,0.022192,0.019601,0.020218,0.020218
2017-08-13,0.020234,0.020234,0.017237,0.01825,0.01825
2017-08-14,0.018313,0.01921,0.016819999999999998,0.017622,0.017622
2017-08-15,0.017605000000000003,0.018891,0.016068,0.017433,0.017433
2017-08-16,0.017377,0.018561,0.017127,0.017702000000000002,0.017702000000000002
2017-08-17,0.017715,0.018238,0.016865,0.017327000000000002,0.017327000000000002
2017-08-18,0.017325999999999998,0.017585,0.016572,0.016842,0.016842
2017-08-19,0.016862000000000002,0.017200999999999998,0.01555,0.016513,0.016513
2017-08-20,0.016481,0.018386000000000003,0.016148,0.017631,0.017631
2017-08-21,0.017669,0.020365,0.017092,0.019753,0.019753
2017-08-22,0.01966,0.021753,0.016734,0.021624,0.021624
2017-08-23,0.021459,0.023979,0.019393,0.020222,0.020222
2017-08-24,0.020465,0.021513,0.01851,0.019024,0.019024
2017-08-25,0.019036,0.020497,0.018367,0.020497,0.020497
2017-08-26,0.020325,0.021226,0.019013,0.021208,0.021208
2017-08-27,0.02112,0.021445,0.019569,0.019785,0.019785
2017-08-28,0.019862,0.021014,0.019239,0.020525,0.020525
2017-08-29,0.020497,0.020823,0.019424,0.020104,0.020104
2017-08-30,0.020056,0.02124,0.019883,0.021224,0.021224
2017-08-31,0.021194,0.022502,0.020776,0.022405,0.022405
2017-09-01,0.022338,0.024472,0.021455,0.023954,0.023954
2017-09-02,0.024058,0.024326,0.020413,0.020837,0.020837
2017-09-03,0.020813,0.021904,0.020297,0.021296,0.021296
2017-09-04,0.02131,0.021339,0.01669,0.017625,0.017625
2017-09-05,0.017856999999999998,0.019062,0.01598,0.018567,0.018567
2017-09-06,0.018580000000000003,0.020887,0.018580000000000003,0.020346,0.020346
2017-09-07,0.020353,0.020655,0.019433,0.020096,0.020096
2017-09-08,0.020058000000000003,0.020346,0.016905,0.017447,0.017447
2017-09-09,0.017521000000000002,0.017738999999999998,0.01658,0.017095,0.017095
2017-09-10,0.017109,0.017193,0.015628,0.016269,0.016269
2017-09-11,0.016276,0.017649,0.015954,0.016993,0.016993
2017-09-12,0.017013999999999998,0.017677000000000002,0.016036,0.016324,0.016324
2017-09-13,0.016198,0.016301,0.014656,0.015328,0.015328
2017-09-14,0.015355,0.01555,0.011038,0.011038,0.011038
2017-09-15,0.011129,0.012571,0.0068920000000000006,0.012097,0.012097
2017-09-16,0.012047,0.012474,0.010492,0.011699,0.011699
2017-09-17,0.01171,0.01171,0.01018,0.011211,0.011211
2017-09-18,0.011173,0.013638999999999998,0.011173,0.013455000000000002,0.013455000000000002
2017-09-19,0.013453,0.013505,0.011414,0.011795,0.011795
2017-09-20,0.011781,0.012598,0.011244,0.012236,0.012236
2017-09-21,0.012104,0.012163,0.010523,0.0106,0.0106
2017-09-22,0.010699,0.01115,0.01036,0.010776,0.010776
2017-09-23,0.010755,0.011897,0.01065,0.011896,0.011896
2017-09-24,0.011915,0.012024,0.011394,0.011563,0.011563
2017-09-25,0.011551,0.012454,0.011427,0.012073,0.012073
2017-09-26,0.012077,0.012537,0.011929,0.012388,0.012388
2017-09-27,0.012299,0.014896,0.012299,0.014378,0.014378
2017-09-28,0.014316,0.014562,0.013549,0.013863,0.013863
2017-09-29,0.013816,0.013877,0.012906,0.013204,0.013204
2017-09-30,0.013162,0.013945,0.013141,0.013858,0.013858
2017-10-01,0.013813,0.013863999999999998,0.013383,0.013688,0.013688
2017-10-02,0.013697,0.013734,0.012638,0.012962,0.012962
2017-10-03,0.012947,0.012947,0.011327,0.012404,0.012404
2017-10-04,0.012469,0.012537,0.011573,0.011851,0.011851
2017-10-05,0.011881,0.015283,0.011736,0.014576,0.014576
2017-10-06,0.014657,0.019194,0.014657,0.018403,0.018403
2017-10-07,0.018443,0.024591,0.018443,0.020959,0.020959
2017-10-08,0.020691,0.022042,0.018229,0.018598,0.018598
2017-10-09,0.0188,0.022022,0.016326,0.017601,0.017601
2017-10-10,0.01744,0.018953,0.016589,0.018953,0.018953
2017-10-11,0.01887,0.020072,0.018239,0.01945,0.01945
2017-10-12,0.019498,0.019869,0.017362,0.017784,0.017784
2017-10-13,0.01765,0.018663,0.017365000000000002,0.01796,0.01796
2017-10-14,0.018017,0.019165,0.017522,0.017522,0.017522
2017-10-15,0.017291,0.019049,0.016837,0.018925,0.018925
2017-10-16,0.018929,0.049123,0.018683,0.036865,0.036865
2017-10-17,0.036511,0.0467,0.035483,0.045842,0.045842
2017-10-18,0.04581,0.04593,0.033016000000000004,0.035133,0.035133
2017-10-19,0.035176,0.035356,0.029638,0.031195,0.031195
2017-10-20,0.031246,0.032652,0.025472,0.026757,0.026757
2017-10-21,0.027343,0.038015,0.02425,0.036429,0.036429
2017-10-22,0.036487,0.037668,0.030483,0.031269,0.031269
2017-10-23,0.031206,0.036949,0.030019,0.033832,0.033832
2017-10-24,0.034466000000000004,0.042909,0.033463,0.036649,0.036649
2017-10-25,0.036433,0.037877,0.034006,0.035004,0.035004
2017-10-26,0.035246,0.037127,0.034463,0.034546,0.034546
2017-10-27,0.03468,0.035061,0.033246,0.034236,0.034236
2017-10-28,0.034283999999999995,0.034615,0.030938,0.031038,0.031038
2017-10-29,0.031104000000000007,0.033388,0.029866000000000007,0.030331,0.030331
2017-10-30,0.030731,0.032085,0.029874,0.031804,0.031804
2017-10-31,0.031606,0.031815,0.028622,0.029182,0.029182
2017-11-01,0.029387,0.030124,0.027213,0.027353,0.027353
2017-11-02,0.027025,0.028644,0.023969,0.027607,0.027607
2017-11-03,0.027498,0.028573,0.02554,0.027779,0.027779
2017-11-04,0.027829000000000003,0.02866,0.026961,0.027294,0.027294
2017-11-05,0.027244,0.027869,0.026324,0.026765,0.026765
2017-11-06,0.026694,0.029117,0.026422,0.02888,0.02888
2017-11-07,0.028874,0.032871,0.028874,0.030699,0.030699
2017-11-08,0.030657,0.035266000000000006,0.02916,0.033763,0.033763
2017-11-09,0.033792,0.04038,0.033744,0.039946,0.039946
2017-11-10,0.039833,0.039833,0.031366000000000005,0.033073000000000005,0.033073000000000005
2017-11-11,0.033083,0.035829,0.031881,0.033053,0.033053
2017-11-12,0.032964999999999994,0.033334,0.027469,0.028182,0.028182
2017-11-13,0.028115,0.031968,0.028041000000000003,0.030656,0.030656
2017-11-14,0.030609,0.037129,0.030382,0.036374,0.036374
2017-11-15,0.036471,0.037343,0.03468,0.037053,0.037053
2017-11-16,0.036987,0.037897,0.034634,0.037234,0.037234
2017-11-17,0.037144,0.037293,0.034894,0.035572,0.035572
2017-11-18,0.035494,0.036583,0.034651999999999995,0.036583,0.036583
2017-11-19,0.036482,0.039945,0.036039,0.036566,0.036566
2017-11-20,0.036619,0.039783,0.036174,0.038121,0.038121
2017-11-21,0.038127,0.03906,0.036212,0.037668,0.037668
2017-11-22,0.037669,0.042299,0.037566,0.042299,0.042299
2017-11-23,0.042674,0.044142,0.040149,0.040535,0.040535
2017-11-24,0.040437,0.041181,0.038939,0.040193,0.040193
2017-11-25,0.04028,0.043943,0.04004,0.043639,0.043639
2017-11-26,0.043762,0.049111,0.043762,0.048896,0.048896
2017-11-27,0.048866,0.062059,0.048501,0.059842999999999986,0.059842999999999986
2017-11-28,0.056877,0.08498700000000001,0.056486,0.081415,0.081415
2017-11-29,0.081939,0.099881,0.060393,0.064424,0.064424
2017-11-30,0.065554,0.07890599999999999,0.063939,0.072871,0.072871
2017-12-01,0.072181,0.091459,0.071534,0.089883,0.089883
2017-12-02,0.090184,0.098519,0.089947,0.093816,0.093816
2017-12-03,0.093531,0.096906,0.08684,0.089035,0.089035
2017-12-04,0.089487,0.09761,0.08755399999999999,0.09761,0.09761
2017-12-05,0.09724,0.127591,0.093964,0.123523,0.123523
2017-12-06,0.121563,0.167933,0.111746,0.151622,0.151622
2017-12-07,0.15329700000000002,0.177148,0.13156800000000002,0.133046,0.133046
2017-12-08,0.13788699999999998,0.145762,0.120002,0.13726,0.13726
2017-12-09,0.140346,0.147715,0.124521,0.135122,0.135122
2017-12-10,0.138053,0.138053,0.103975,0.119263,0.119263
2017-12-11,0.118252,0.151842,0.117751,0.144956,0.144956
2017-12-12,0.143231,0.162208,0.136176,0.156444,0.156444
2017-12-13,0.15496600000000002,0.162841,0.14040999999999998,0.149342,0.149342
2017-12-14,0.148829,0.209779,0.147458,0.188907,0.188907
2017-12-15,0.198565,0.204663,0.16398800000000002,0.195862,0.195862
2017-12-16,0.196077,0.236646,0.190341,0.232125,0.232125
2017-12-17,0.234672,0.300678,0.227982,0.266621,0.266621
2017-12-18,0.273167,0.278075,0.257238,0.276283,0.276283
2017-12-19,0.276017,0.300504,0.245986,0.26431,0.26431
2017-12-20,0.264813,0.265206,0.21369,0.252386,0.252386
2017-12-21,0.252894,0.28078600000000004,0.240672,0.2572,0.2572
2017-12-22,0.258506,0.276193,0.161494,0.216717,0.216717
2017-12-23,0.220812,0.263453,0.213736,0.234179,0.234179
2017-12-24,0.236793,0.237185,0.198229,0.22445,0.22445
2017-12-25,0.226538,0.234519,0.212722,0.228511,0.228511
2017-12-26,0.228649,0.232918,0.210969,0.226018,0.226018
2017-12-27,0.226261,0.233267,0.216719,0.229224,0.229224
2017-12-28,0.227821,0.228361,0.200481,0.223544,0.223544
2017-12-29,0.22377800000000006,0.33576,0.22268,0.322941,0.322941
2017-12-30,0.316473,0.39038,0.289056,0.323202,0.323202
2017-12-31,0.317846,0.364302,0.307454,0.360756,0.360756
2018-01-01,0.360422,0.523593,0.360422,0.480008,0.480008
2018-01-02,0.496876,0.593645,0.472748,0.564766,0.564766
2018-01-03,0.56272,0.919994,0.5625720000000001,0.896227,0.896227
2018-01-04,0.8923989999999999,0.938144,0.677496,0.72405,0.72405
2018-01-05,0.7394569999999999,0.791967,0.577509,0.662712,0.662712
2018-01-06,0.66306,0.788507,0.6143,0.7099449999999999,0.7099449999999999
2018-01-07,0.70973,0.744735,0.66108,0.699645,0.699645
2018-01-08,0.695952,0.695952,0.555769,0.629323,0.629323
2018-01-09,0.628026,0.649552,0.568159,0.585653,0.585653
2018-01-10,0.588565,0.588565,0.483044,0.56693,0.56693
2018-01-11,0.5636899999999999,0.613405,0.437407,0.558126,0.558126
2018-01-12,0.558864,0.71544,0.534755,0.67796,0.67796
2018-01-13,0.6818529999999999,0.721316,0.643237,0.671564,0.671564
2018-01-14,0.672198,0.672198,0.582819,0.6308560000000001,0.6308560000000001
2018-01-15,0.625504,0.670579,0.5991380000000001,0.599271,0.599271
2018-01-16,0.600117,0.600117,0.323407,0.441197,0.441197
2018-01-17,0.441944,0.503706,0.305034,0.477187,0.477187
2018-01-18,0.479522,0.57007,0.453596,0.509523,0.509523
2018-01-19,0.503367,0.535594,0.481281,0.506232,0.506232
2018-01-20,0.50995,0.547453,0.502153,0.5346770000000001,0.5346770000000001
2018-01-21,0.534347,0.534347,0.445113,0.464117,0.464117
2018-01-22,0.465901,0.529766,0.432834,0.486338,0.486338
